coord_id,lon,lat,date,value
2,110.16165007437614,-7.631639975446285,2018-01-30 02:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 02:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 03:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 03:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 04:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 04:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 05:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 05:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 06:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 06:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 07:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 08:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 08:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 09:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 09:30,0.008763817138969898
2,110.16165007437614,-7.631639975446285,2018-01-30 10:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 10:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 11:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 11:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 12:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 12:30,0.15712052583694458
2,110.16165007437614,-7.631639975446285,2018-01-30 01:00,0.15712052583694458
2,110.16165007437614,-7.631639975446285,2018-01-30 01:30,0.09430836886167526
2,110.16165007437614,-7.631639975446285,2018-01-30 02:00,0.19846802949905396
2,110.16165007437614,-7.631639975446285,2018-01-30 02:30,0.17433081567287445
2,110.16165007437614,-7.631639975446285,2018-01-30 03:00,0.13504444062709808
2,110.16165007437614,-7.631639975446285,2018-01-30 03:30,0.08856655657291412
2,110.16165007437614,-7.631639975446285,2018-01-30 04:00,0.049404021352529526
2,110.16165007437614,-7.631639975446285,2018-01-30 04:30,0.03990527242422104
2,110.16165007437614,-7.631639975446285,2018-01-30 05:00,0.03190311789512634
2,110.16165007437614,-7.631639975446285,2018-01-30 05:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 06:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 06:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 07:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 08:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 08:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 09:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 09:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 10:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 10:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 11:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-30 11:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 12:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 12:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 01:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 01:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 02:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 02:30,0.006668595131486654
2,110.16165007437614,-7.631639975446285,2018-01-31 03:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 03:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 04:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 04:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 05:00,0.012839922681450844
2,110.16165007437614,-7.631639975446285,2018-01-31 05:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 06:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 06:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 07:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 08:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 08:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 09:00,2.4720335006713867
2,110.16165007437614,-7.631639975446285,2018-01-31 09:30,2.531351327896118
2,110.16165007437614,-7.631639975446285,2018-01-31 10:00,0.5457870364189148
2,110.16165007437614,-7.631639975446285,2018-01-31 10:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 11:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 11:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 12:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 12:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 01:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 01:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 02:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 02:30,0.5636277794837952
2,110.16165007437614,-7.631639975446285,2018-01-31 03:00,0.3968264162540436
2,110.16165007437614,-7.631639975446285,2018-01-31 03:30,0.7195585370063782
2,110.16165007437614,-7.631639975446285,2018-01-31 04:00,1.4327383041381836
2,110.16165007437614,-7.631639975446285,2018-01-31 04:30,3.2172467708587646
2,110.16165007437614,-7.631639975446285,2018-01-31 05:00,2.2133312225341797
2,110.16165007437614,-7.631639975446285,2018-01-31 05:30,0.7406164407730103
2,110.16165007437614,-7.631639975446285,2018-01-31 06:00,0.7690636515617371
2,110.16165007437614,-7.631639975446285,2018-01-31 06:30,0.05070727691054344
2,110.16165007437614,-7.631639975446285,2018-01-31 07:00,0.036364924162626266
2,110.16165007437614,-7.631639975446285,2018-01-31 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 08:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 08:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 09:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 09:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 10:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 10:30,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 11:00,0.0
2,110.16165007437614,-7.631639975446285,2018-01-31 11:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 12:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 12:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 01:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 01:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 02:00,0.18989019095897675
2,110.16165007437614,-7.631639975446285,2018-02-01 02:30,0.7965666055679321
2,110.16165007437614,-7.631639975446285,2018-02-01 03:00,1.3962348699569702
2,110.16165007437614,-7.631639975446285,2018-02-01 03:30,1.0922502279281616
2,110.16165007437614,-7.631639975446285,2018-02-01 04:00,0.9147190451622009
2,110.16165007437614,-7.631639975446285,2018-02-01 04:30,1.1887109279632568
2,110.16165007437614,-7.631639975446285,2018-02-01 05:00,1.4595927000045776
2,110.16165007437614,-7.631639975446285,2018-02-01 05:30,0.5162095427513123
2,110.16165007437614,-7.631639975446285,2018-02-01 06:00,0.5182341933250427
2,110.16165007437614,-7.631639975446285,2018-02-01 06:30,0.8036494851112366
2,110.16165007437614,-7.631639975446285,2018-02-01 07:00,6.134881019592285
2,110.16165007437614,-7.631639975446285,2018-02-01 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 08:00,1.1984165906906128
2,110.16165007437614,-7.631639975446285,2018-02-01 08:30,2.6912248134613037
2,110.16165007437614,-7.631639975446285,2018-02-01 09:00,4.246208667755127
2,110.16165007437614,-7.631639975446285,2018-02-01 09:30,8.561396598815918
2,110.16165007437614,-7.631639975446285,2018-02-01 10:00,8.712813377380371
2,110.16165007437614,-7.631639975446285,2018-02-01 10:30,0.6154031157493591
2,110.16165007437614,-7.631639975446285,2018-02-01 11:00,0.6126359105110168
2,110.16165007437614,-7.631639975446285,2018-02-01 11:30,0.6165021061897278
2,110.16165007437614,-7.631639975446285,2018-02-01 12:00,0.7449616193771362
2,110.16165007437614,-7.631639975446285,2018-02-01 12:30,0.9103938937187195
2,110.16165007437614,-7.631639975446285,2018-02-01 01:00,0.742790699005127
2,110.16165007437614,-7.631639975446285,2018-02-01 01:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 02:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 02:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 03:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 03:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 04:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 04:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 05:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 05:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 06:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 06:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 07:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 07:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 08:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 08:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 09:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 09:30,0.19709362089633942
2,110.16165007437614,-7.631639975446285,2018-02-01 10:00,0.08914828300476074
2,110.16165007437614,-7.631639975446285,2018-02-01 10:30,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 11:00,0.0
2,110.16165007437614,-7.631639975446285,2018-02-01 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 01:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 02:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 03:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 03:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 04:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 04:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 05:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 05:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 06:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 06:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 07:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 07:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 08:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 08:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 09:00,0.20970740914344788
4,110.35848817217841,-7.382478785882891,2018-03-23 09:30,0.071769118309021
4,110.35848817217841,-7.382478785882891,2018-03-23 10:00,1.4911404848098755
4,110.35848817217841,-7.382478785882891,2018-03-23 10:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 11:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 01:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 02:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 03:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 03:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 04:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 04:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 05:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 05:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 06:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 06:30,0.5594452023506165
4,110.35848817217841,-7.382478785882891,2018-03-23 07:00,0.7423257827758789
4,110.35848817217841,-7.382478785882891,2018-03-23 07:30,1.4316210746765137
4,110.35848817217841,-7.382478785882891,2018-03-23 08:00,2.11370587348938
4,110.35848817217841,-7.382478785882891,2018-03-23 08:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-23 09:00,0.8739012479782104
4,110.35848817217841,-7.382478785882891,2018-03-23 09:30,0.9990452527999878
4,110.35848817217841,-7.382478785882891,2018-03-23 10:00,1.713147759437561
4,110.35848817217841,-7.382478785882891,2018-03-23 10:30,2.3940954208374023
4,110.35848817217841,-7.382478785882891,2018-03-23 11:00,1.1777268648147583
4,110.35848817217841,-7.382478785882891,2018-03-23 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 01:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 02:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 03:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 03:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 04:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 04:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 05:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 05:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 06:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 06:30,0.47937124967575073
4,110.35848817217841,-7.382478785882891,2018-03-24 07:00,0.6057292222976685
4,110.35848817217841,-7.382478785882891,2018-03-24 07:30,1.1559991836547852
4,110.35848817217841,-7.382478785882891,2018-03-24 08:00,1.7254741191864014
4,110.35848817217841,-7.382478785882891,2018-03-24 08:30,1.9887467622756958
4,110.35848817217841,-7.382478785882891,2018-03-24 09:00,1.781677484512329
4,110.35848817217841,-7.382478785882891,2018-03-24 09:30,1.9641096591949463
4,110.35848817217841,-7.382478785882891,2018-03-24 10:00,2.674448251724243
4,110.35848817217841,-7.382478785882891,2018-03-24 10:30,3.1289708614349365
4,110.35848817217841,-7.382478785882891,2018-03-24 11:00,3.2784008979797363
4,110.35848817217841,-7.382478785882891,2018-03-24 11:30,1.6291805505752563
4,110.35848817217841,-7.382478785882891,2018-03-24 12:00,0.032352641224861145
4,110.35848817217841,-7.382478785882891,2018-03-24 12:30,0.023789703845977783
4,110.35848817217841,-7.382478785882891,2018-03-24 01:00,0.012430044822394848
4,110.35848817217841,-7.382478785882891,2018-03-24 01:30,0.010440071113407612
4,110.35848817217841,-7.382478785882891,2018-03-24 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 02:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 03:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 03:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 04:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 04:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 05:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 05:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 06:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 06:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 07:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 07:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 08:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 08:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 09:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 09:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 10:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 10:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 11:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-24 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 01:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 02:30,0.06393852829933167
4,110.35848817217841,-7.382478785882891,2018-03-25 03:00,0.08611604571342468
4,110.35848817217841,-7.382478785882891,2018-03-25 03:30,0.12901060283184052
4,110.35848817217841,-7.382478785882891,2018-03-25 04:00,0.2273780256509781
4,110.35848817217841,-7.382478785882891,2018-03-25 04:30,0.36797547340393066
4,110.35848817217841,-7.382478785882891,2018-03-25 05:00,0.6805630326271057
4,110.35848817217841,-7.382478785882891,2018-03-25 05:30,0.7117580771446228
4,110.35848817217841,-7.382478785882891,2018-03-25 06:00,1.6284161806106567
4,110.35848817217841,-7.382478785882891,2018-03-25 06:30,1.2075132131576538
4,110.35848817217841,-7.382478785882891,2018-03-25 07:00,0.7247169613838196
4,110.35848817217841,-7.382478785882891,2018-03-25 07:30,0.5021677613258362
4,110.35848817217841,-7.382478785882891,2018-03-25 08:00,0.2675896883010864
4,110.35848817217841,-7.382478785882891,2018-03-25 08:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 09:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 09:30,0.02281844988465309
4,110.35848817217841,-7.382478785882891,2018-03-25 10:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 10:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 11:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 01:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 02:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 02:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 03:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 03:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 04:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 04:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 05:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 05:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 06:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 06:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 07:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 07:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 08:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 08:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 09:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 09:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 10:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 10:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 11:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-25 11:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-26 12:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-26 12:30,0.0
4,110.35848817217841,-7.382478785882891,2018-03-26 01:00,0.0
4,110.35848817217841,-7.382478785882891,2018-03-26 01:30,0.0
